"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"031201","fBiz00000189250000000130","鳥取県","鳥取市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000131","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000132","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000133","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000134","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000135","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000136","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000137","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000138","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000139","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000140","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000141","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000142","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000143","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000144","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000148","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000149","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000150","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000151","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000152","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000153","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000154","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000155","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000156","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000157","鳥取県","鳥取市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","2023-0369",2017/11/15,2023/11/27,2023/12/01,2030/11/30,"","許可","",""
"031201","fBiz00000189250000000159","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000160","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000161","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000165","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000175","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000176","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000178","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000183","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000184","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000185","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000186","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000187","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000188","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000189250000000189","鳥取県","鳥取市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000196710000000054","鳥取県","鳥取市","ジョイフル鳥取安長店","ジョイフルトットリヤスナガテン","② 食肉販売業（包装済みの食肉のみの販売）","","鳥取県鳥取市安長215-1","",35.510120,134.203884,"0857-37-1699","株式会社ジョイフル中国","9320001014537","","","","","","","","届出","",""
"031201","fBiz00000197290000000002","鳥取県","鳥取市","鳥取県生活協同組合　商品センター","トットリケンセイカツキョウドウクミアイ　ショウヒンセンター","⑨ 通信販売・訪問販売による販売業","無店舗小売業(生活協同組合)","鳥取県鳥取市河原町布袋597-1","",35.428844,134.205482,"","鳥取県生活協同組合","7270005000375","鳥取県鳥取市河原町布袋597番地1","","","","","","","届出","",""
"031201","fBiz00000201200000000002","鳥取県","鳥取市","kinokome","キノコメ","⑬ その他の食料・飲料販売業","","鳥取県鳥取市湖山町北１丁目131グランドハイツ湖山44⁻401","",35.517895,134.177382,"","末村ななみ","","鳥取県鳥取市湖山町北1丁目131グランドハイツ湖山44ー401","","","","","","","届出","",""
"031201","fBiz00000207320000000001","鳥取県","鳥取市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000207320000000002","鳥取県","鳥取市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000207320000000009","鳥取県","鳥取市","リンガーハット　イオンモール鳥取北店","リンガーハット　イオンモールトットリキタテン","⑬ その他の食料・飲料販売業","飲食店","鳥取県鳥取市晩稲348　イオンモール鳥取北　２階","",35.523717,134.201040,"0857-37-3233","株式会社葡萄家","7270002001319","鳥取県鳥取市雲山１５４番地２６","","","","","","","届出","",""
"031201","fBiz00000207320000000010","鳥取県","鳥取市","リンガーハット　イオン鳥取店","リンガーハット　イオントットリテン","⑬ その他の食料・飲料販売業","飲食店","鳥取県鳥取市天神町1","",35.493487,134.221981,"0857-51-0800","株式会社葡萄家","7270002001319","鳥取県鳥取市雲山１５４番地２６","","","","","","","届出","",""
"031201","fBiz00000207320000000016","鳥取県","鳥取市","もう言葉がでません","モウコトバガデマセン","⑬ その他の食料・飲料販売業","","鳥取県鳥取市吉成779-37","",35.479968,134.219036,"0857-51-0821","株式会社葡萄家","7270002001319","","","","","","","","届出","",""
"031201","fBiz00000207320000000021","鳥取県","鳥取市","ビアードパパ　イオンモール鳥取北店","ビアードパパ　イオンモールトットリキタテン","⑪ 菓子製造業","","鳥取県鳥取市晩稲348","",35.524656,134.201383,"0857-38-3065","株式会社葡萄家","7270002001319","","2024-0135",2024/07/25,2024/07/25,2024/07/25,2030/08/31,"","許可","",""
"031201","fBiz00000210890000000151","鳥取県","鳥取市","もち吉　鳥取店","モチキチ　トットリテン","⑬ その他の食料・飲料販売業","食品販売","鳥取県鳥取市千代水1-138","",35.518044,134.203254,"0857-25-0005","","","","","","","","","","届出","",""
"031201","fBiz00000216850000000001","鳥取県","鳥取市","","","㉓ 卵選別包装業","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000217230000001600","鳥取県","鳥取市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"031201","fBiz00000217230000001631","鳥取県","鳥取市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
