"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"005000","fBiz00000158170000000102","秋田県","秋田市","かっぱ寿司　由利本荘店","カッパズシ　ユリホンジョウテン","⑬ その他の食料・飲料販売業","","秋田県由利本荘市石脇字尾花沢8-3","",39.392211,140.029492,"0184-28-0035","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"005000","fBiz00000158170000000338","秋田県","秋田市","かっぱ寿司　たかのす店","カッパスシ　タカノステン","⑬ その他の食料・飲料販売業","","秋田県北秋田市栄字中綱36-1","",40.229951,140.382113,"0186-69-7666","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"005000","fBiz00000161500000000639","秋田県","秋田市","Aコープもりよし","エーコープモリヨシ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","秋田県北秋田市米内沢出向５９","",40.122336,140.366466,"","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"005000","fBiz00000166130000000001","秋田県","秋田市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000007","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000010","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000013","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000020","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000028","秋田県","秋田市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000028","秋田県","秋田市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000032","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000035","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000038","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000041","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000044","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000048","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000054","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000055","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000064","秋田県","秋田市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000064","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000066","秋田県","秋田市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000066","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000070","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000079","秋田県","秋田市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000079","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000080","秋田県","秋田市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000080","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000092","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000093","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000111","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000143","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000161","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000165","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000198","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000199","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000200","秋田県","秋田市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000200","秋田県","秋田市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000200","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000201","秋田県","秋田市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000201","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000202","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000171700000000059","秋田県","秋田市","果汁工房果琳　イオンモール大曲店","カジュウコウボウカリン　イオンモールオオマガリテン","① 飲食店営業","ジュースバー","秋田県大仙市和合字坪立177番地","イオンモール大曲2階",39.437694,140.509272,"0187-88-8459","青木フルーツ株式会社","2380002007326","福島県郡山市八山田５丁目４０５番地","24-207",2011/08/31,2023/11/10,2023/12/01,2029/11/30,"","許可","",""
"005000","fBiz00000171800000000001","秋田県","秋田市","","","㉓ 卵選別包装業","GPセンター","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000171800000000003","秋田県","秋田市","","","㉓ 卵選別包装業","GPセンター","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000232090000000130","秋田県","秋田市","イオン大曲店","イオンオオマガリテン","⑪ 百貨店、総合スーパー","","秋田県大仙市和合字坪立177","",39.437694,140.509272,"0187-66-3711","イオン東北株式会社","5410001001901","秋田県秋田市土崎港北一丁目6番25号","","","","","","","届出","",""
"005000","fBiz00000175260000000072","秋田県","秋田市","サンドラッグ湯沢インター店","サンドラッグユザワインターテン","⑪ 百貨店、総合スーパー","ドラッグストア","秋田県湯沢市元清水4丁目3-24","",39.171001,140.483411,"0183-66-9991","株式会社サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
"005000","fBiz00000175260000000260","秋田県","秋田市","サンドラッグ能代南店","サンドラッグノシロミナミテン","⑪ 百貨店、総合スーパー","ドラッグストア","秋田県能代市寿域長根５２－３","",40.192137,140.027899,"0185-89-7830","株式会社サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
"005000","fBiz00000175260000000261","秋田県","秋田市","サンドラッグ大館東台店","サンドラッグオオダテヒガシダイテン","⑪ 百貨店、総合スーパー","ドラッグストア","秋田県大館市東台二丁目１番５号","",40.272979,140.544646,"0186-44-6200","株式会社サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
"005000","fBiz00000175260000000264","秋田県","秋田市","サンドラッグ鷹巣店","サンドラッグタカノステン","⑪ 百貨店、総合スーパー","ドラッグストア","秋田県北秋田市栄字前網７２","",40.224684,140.428311,"0186-60-0061","株式会社サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
