"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"042202","fBiz00000274130000000001","長崎県","佐世保市","和み本店","ナゴミホンテン","㉕ そうざい製造業","","長崎県佐世保市瀬戸越町433-12","",33.205372,129.720827,"0956-49-7362","一般社団法人ハートフル","2310005007156","長崎県佐世保市田原町13-5","03生衛第40055号",2021/06/21,2021/06/21,2021/06/21,2027/06/30,"","許可","なし",""
"042202","fBiz00000274630000000001","長崎県","佐世保市","","","⑪ 菓子製造業","菓子","","","","","","","","","03生衛第40019号",2021/06/14,2021/06/14,2021/06/14,2027/06/30,"","許可","焼菓子に限る。",""
"042202","fBiz00000276100000000001","長崎県","佐世保市","株式会社サンマーチ","カブシキガイシャサンマーチ","⑦ 野菜果物販売業","食品の製造業","長崎県佐世保市天神3丁目2691-3","",33.148275,129.745148,"0956-26-1757","株式会社サンマーチ","5310001005508","長崎県佐世保市天神3丁目2691-3","","","","","","","届出","",""
"042202","fBiz00000278780000000001","長崎県","佐世保市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00000278780000000001","長崎県","佐世保市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00000278780000000001","長崎県","佐世保市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00000278780000000002","長崎県","佐世保市","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00000278780000000002","長崎県","佐世保市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00000278780000000002","長崎県","佐世保市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00000278780000000007","長崎県","佐世保市","有限会社　酒の一斗　加工所","ユウゲンガイシャ　サケノイット　カコウショ","㉕ そうざい製造業","","長崎県佐世保市吉井町立石272-1","",33.267815,129.683379,"0956-64-4747","有限会社　酒の一斗","6310002013046","長崎県松浦市星鹿町岳崎免2444番地","03生衛第40278号",2021/10/06,2021/10/06,2021/10/06,2028/01/31,"","許可","なし",""
"042202","fBiz00000278780000000008","長崎県","佐世保市","有限会社　酒の一斗　加工所","ユウゲンガイシャ　サケノイット　カコウショ","㉔ その他の食料品製造・加工業","","長崎県佐世保市吉井町立石272-1","",33.267815,129.683379,"0956-64-4747","有限会社　酒の一斗","6310002013046","長崎県松浦市星鹿町岳崎免2444番地","","","","","","","届出","",""
"042202","fBiz00000279880000000001","長崎県","佐世保市","ふじなが本店","フジナガホンテン","① 飲食店営業","一般","長崎県佐世保市大野町50-14","",33.209926,129.728458,"0956-49-2487","株式会社　大野水産","2310001007770","長崎県佐世保市大野町50-14","03生衛第40045号",2021/06/17,2021/06/17,2021/06/17,2027/06/30,"","許可","なし",""
"042202","fBiz00000282630000000001","長崎県","佐世保市","青空スイーツ","アオゾラスイーツ","㉕ 行商","","長崎県佐世保市市内一円","",33.089655,129.791966,"","重友萌","","長崎県佐世保市矢峰町192-5","","","","","","","届出","",""
"042202","fBiz00000283780000000001","長崎県","佐世保市","デイリーヤマザキ佐世保港インター店","デイリーヤマザキサセボミナトインターテン","② 食肉販売業（包装済みの食肉のみの販売）","","長崎県佐世保市干尽町5番3号","",33.160846,129.728150,"","山崎製パン株式会社","4010001008806","東京都千代田区岩本町三丁目10番1号","","","","","","","届出","",""
"042202","fBiz00000283780000000001","長崎県","佐世保市","デイリーヤマザキ佐世保港インター店","デイリーヤマザキサセボミナトインターテン","⑩ コンビニエンスストア","","長崎県佐世保市干尽町5番3号","",33.160846,129.728150,"","山崎製パン株式会社","4010001008806","東京都千代田区岩本町三丁目10番1号","","","","","","","届出","",""
"042202","fBiz00000283990000000001","長崎県","佐世保市","キャラバン長崎号　（長崎830 さ 3533）","キャラバンナガサキゴウ","① 飲食店営業","自動車","長崎県佐世保市市内一円","",33.085467,129.788540,"080-6460-5678","株式会社Present","9310001017037","長崎県西彼杵郡長与町吉無田郷1163-98","03生衛第40111号",2021/07/01,2021/07/01,2021/07/01,2026/09/30,"","許可","既製品及び下処理済の食材を十分加熱し提供するものに限る。",""
"042202","fBiz00000285700000000001","長崎県","佐世保市","エイト　アンド　ハーフ　2号店","エイト　アンド　ハーフ　ニゴウテン","① 飲食店営業","バー","長崎県佐世保市上京町7-7　2F","",33.169362,129.721874,"","堤満晴","","","03生衛第40080号",2021/06/22,2021/06/22,2021/06/22,2027/06/30,"","許可","簡易な調理行為に限る。",""
"042202","fBiz00000286040000000001","長崎県","佐世保市","鹿町江迎学校給食センター","シカマチエムカエガッコウキュウショクセンター","① 飲食店営業","弁当総菜・仕出し屋","長崎県佐世保市鹿町町深江289-20","",33.306728,129.625147,"0956-65-2732","一般社団法人鹿町江迎学校給食会","1310005004105","長崎県佐世保市鹿町町深江289-20","03生衛第40041号",2021/06/17,2021/06/17,2021/06/17,2027/06/30,"","許可","なし",""
"042202","fBiz00000286450000000001","長崎県","佐世保市","株式会社日本ウェルネス","カブシキガイシャニホンウェルネス","⑮ いわゆる健康食品の製造・加工業","製造業","長崎県佐世保市重尾町２３０－１","",33.123222,129.810374,"","株式会社日本ウェルネス","3310001015624","長崎県佐世保市潮見町９－１４","","","","","","","届出","",""
"042202","fBiz00000286450000000002","長崎県","佐世保市","株式会社日本ウェルネス","カブシキガイシャニホンウェルネス","⑮ いわゆる健康食品の製造・加工業","製造業","長崎県佐世保市重尾町２３０－１","",33.123222,129.810374,"","株式会社日本ウェルネス","3310001015624","長崎県佐世保市潮見町９－１４","","","","","","","届出","",""
"042202","fBiz00000286510000000001","長崎県","佐世保市","すなっく　フローラ","スナック　フローラ","① 飲食店営業","バー","長崎県佐世保市上京町3-18","",33.170242,129.723407,"0956-23-5147","村田英子","","","03生衛第40037号",2021/06/17,2021/06/17,2021/06/17,2027/06/30,"","許可","なし",""
"042202","fBiz00000286980000000001","長崎県","佐世保市","the Esperanza（ジ、エスペランサ）","エスペランサ","① 飲食店営業","一般","長崎県佐世保市上相浦町5-11","",33.193697,129.668987,"0956-48-6088","有限会社まいらいふ","5310002012973","長崎県佐世保市上相浦町4-17","03生衛第40090号",2021/06/23,2021/06/23,2021/06/23,2027/06/30,"","許可","なし",""
"042202","fBiz00000287200000000001","長崎県","佐世保市","","","① 飲食店営業","自動車","","","","","","","","","03生衛第40008号",2021/06/09,2021/06/09,2021/06/09,2026/06/30,"","許可","クレープに限る。",""
"042202","fBiz00000287360000000001","長崎県","佐世保市","高島漁業体験館","タカシマギョギョウタイケンカン","① 飲食店営業","一般","長崎県佐世保市高島町無番地","",33.165417,129.586720,"","内野浜夫","","長崎県佐世保市高島町414","03生衛第40023号",2021/06/14,2021/06/14,2021/06/14,2027/06/30,"","許可","なし",""
"042202","fBiz00000291630000000002","長崎県","佐世保市","真心人家(まことや)","マコトヤ","① 飲食店営業","一般","長崎県佐世保市折橋町3-9","ファミール江崎　101号室",33.186244,129.721041,"","加藤真紀","","","03生衛第40122号",2021/07/09,2021/07/09,2021/07/09,2027/09/30,"","許可","なし",""
"042202","fBiz00000292220000000001","長崎県","佐世保市","ハートピア工房","ハートピアコウボウ","① 飲食店営業","一般","長崎県佐世保市世知原町笥瀬778-3","",33.259202,129.746075,"0956-73-3200","医療法人敬仁会","4310005003277","長崎県佐世保市世知原町栗迎9-1","03生衛第40014号",2021/06/14,2021/06/14,2021/06/14,2027/06/30,"","許可","なし",""
"042202","fBiz00000292220000000002","長崎県","佐世保市","ハートピア工房","ハートピアコウボウ","⑪ 菓子製造業","パン","長崎県佐世保市世知原町笥瀬778-3","",33.259202,129.746075,"0956-73-3200","医療法人敬仁会","4310005003277","長崎県佐世保市世知原町栗迎9-1","03生衛第40021号",2021/06/14,2021/06/14,2021/06/14,2027/06/30,"","許可","なし",""
"042202","fBiz00000292220000000003","長崎県","佐世保市","ハートピア工房","ハートピアコウボウ","⑬ その他の食料・飲料販売業","","長崎県佐世保市世知原町笥瀬778-3","",33.259202,129.746075,"0956-73-3200","医療法人敬仁会","4310005003277","長崎県佐世保市世知原町栗迎9-1","","","","","","","届出","",""
"042202","fBiz00000292220000000003","長崎県","佐世保市","ハートピア工房","ハートピアコウボウ","㉖ 集団給食施設","","長崎県佐世保市世知原町笥瀬778-3","",33.259202,129.746075,"0956-73-3200","医療法人敬仁会","4310005003277","長崎県佐世保市世知原町栗迎9-1","","","","","","","届出","",""
"042202","fBiz00000292580000000001","長崎県","佐世保市","豊嶋つけもの","トヨシマツケモノ","㉙ 漬物製造業","","長崎県佐世保市鹿町町深江767番地","",33.297589,129.617464,"0956-66-2796","豊嶋絹江","","長崎県佐世保市鹿町町深江767番地","03生衛第40128号",2021/07/21,2021/07/21,2021/07/21,2026/09/30,"","許可","なし",""
"042202","fBiz00000292580000000001","長崎県","佐世保市","豊嶋つけもの","トヨシマツケモノ","㉔ その他の食料品製造・加工業","","長崎県佐世保市鹿町町深江767","",33.297627,129.617584,"","豊嶋絹江","","","","","","","","","届出","",""
"042202","fBiz00000293020000000001","長崎県","佐世保市","エテルナ・ワコー株式会社","エテルナ・ワコーカブシキガイシャ","⑯ 水産製品製造業","","長崎県佐世保市大潟町511-1","",33.171322,129.641836,"0956-47-4380","エテルナ・ワコー株式会社","8310001005182","長崎県佐世保市大潟町586","03生衛第40068号",2021/06/21,2021/06/21,2021/06/21,2027/06/30,"","許可","なし",""
"042202","fBiz00000293020000000002","長崎県","佐世保市","漁","リョウ","① 飲食店営業","一般","長崎県佐世保市川下町232-1","",33.180435,129.715799,"0956-47-7060","エテルナ・ワコー株式会社","8310001005182","長崎県佐世保市大潟町586","04生衛第40154号",2022/06/24,2022/06/24,2022/06/24,2028/06/30,"","許可","　",""
"042202","fBiz00000293900000000001","長崎県","佐世保市","スイーツらぼ","スイーツラボ","㉔ その他の食料品製造・加工業","","","","","","","横田喜美枝","","","","","","","","","届出","",""
"042202","fBiz00000293900000000002","長崎県","佐世保市","スイーツ・らぼ","スイーツ・ラボ","⑪ 菓子製造業","菓子","長崎県佐世保市天神3丁目14-1","",33.143665,129.743135,"090-1878-8895","横田喜美枝","","長崎県佐世保市天神3丁目14-1","03生衛第40163号",2021/08/13,2021/08/13,2021/08/13,2027/09/30,"","許可","焼菓子類に限る。",""
"042202","fBiz00000294710000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
