"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013122","fBiz00000301920000002439","東京都","葛飾区","ジョナサン 新小岩駅前店","ジョナサンシンコイワエキマエテン","⑬ その他の食料・飲料販売業","","東京都葛飾区東新小岩１丁目１－３","",35.718041,139.858446,"03-5698-7465","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013122","fBiz00000301920000003009","東京都","葛飾区","ジョナサン 堀切店","ジョナサン ホリキリテン","① 飲食店営業","レストラン","東京都葛飾区堀切３丁目３２－６","",35.743634,139.833094,"03-5698-7543","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","4葛保生食令第00695号",2023/01/27,2023/01/27,2023/01/27,2030/01/31,"","許可","",""
"013122","fBiz00000301920000003015","東京都","葛飾区","ジョナサン 堀切店","ジョナサン ホリキリテン","⑬ その他の食料・飲料販売業","","東京都葛飾区堀切３丁目３２－６","",35.743634,139.833094,"03-5698-7543","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013122","fBiz00000302460000000075","東京都","葛飾区","すし銚子丸 雅 アリオ亀有店","スシチョウシマル ミヤビ アリオカメアリテン","⑬ その他の食料・飲料販売業","レストラン","東京都葛飾区亀有三丁目49番3号","アリオ亀有  1階",35.765945,139.854166,"03-3838-7160","株式会社銚子丸","1040001001199","千葉県千葉市美浜区浜田2丁目39番地","","","","","","","届出","",""
"013122","fBiz00000302460000000172","東京都","葛飾区","すし銚子丸立石店","スシチョウシマルタテイシテン","⑬ その他の食料・飲料販売業","レストラン","東京都葛飾区立石五丁目16番17号","",35.743645,139.845491,"03-5671-3630","株式会社銚子丸","1040001001199","千葉県千葉市美浜区浜田2丁目39番地","","","","","","","届出","",""
"013122","fBiz00000309280000000002","東京都","葛飾区","ファミリーマート亀有三丁目店","ファミリーマートカメアリサンチョウメテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都葛飾区亀有三丁目9番7号","",35.765086,139.847578,"0356503215","株式会社 キノシタ","9011801025770","東京都葛飾区水元五丁目6番10号","","","","","","","届出","",""
"013122","fBiz00000309280000000008","東京都","葛飾区","ファミリーマート東金町一丁目店","ファミリーマートヒガシカナマチイッチョウメテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都葛飾区東金町一丁目24番1号","",35.770012,139.869489,"0338265061","株式会社 キノシタ","9011801025770","東京都葛飾区水元五丁目6番10号","","","","","","","届出","",""
"013122","fBiz00000309300000000029","東京都","葛飾区","ユアエルム京成青戸","ユアエルムケイセイアオト","⑬ その他の食料・飲料販売業","3／11－3／17　イベント催事","東京都葛飾区青戸3－36－1","1階　6番街　イベント広場",35.745829,139.856246,"0338382211","株式会社イベントアイ","8013301017381","東京都豊島区北大塚1-20-9","","","","","","","届出","",""
"013122","fBiz00000310570000000025","東京都","葛飾区","くすりの福太郎　葛飾鎌倉店","クスリノフクタロウ　カツシカカマクラテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都葛飾区鎌倉4丁目2-1","",35.743929,139.882011,"03-5650-3268","株式会社くすりの福太郎","8040001028302","千葉県鎌ケ谷市新鎌ケ谷2丁目8-17","","","","","","","届出","",""
"013122","fBiz00000310570000000026","東京都","葛飾区","くすりの福太郎　新小岩店","クスリノフクタロウ　シンコイワテン","⑪ 百貨店、総合スーパー","","東京都葛飾区新小岩1丁目49-1","松富ビル１階",35.715676,139.859885,"03-5678-5029","株式会社くすりの福太郎","8040001028302","千葉県鎌ケ谷市新鎌ケ谷2丁目8-17","","","","","","","届出","",""
"013122","fBiz00000310570000000153","東京都","葛飾区","くすりの福太郎　金町店","クスリノフクタロウ　カナマチテン","⑪ 百貨店、総合スーパー","","東京都葛飾区東金町1丁目11-6","グランバリエ観月1F",35.770279,139.868186,"03-3826-6029","株式会社くすりの福太郎","8040001028302","千葉県鎌ケ谷市新鎌ケ谷2丁目8-17","","","","","","","届出","",""
"013122","fBiz00000311890000000001","東京都","葛飾区","ウィメンズパル販売会　1階エントランスホール","ウィメンズパルハンバイカイ　イッカイエントランスホール","⑬ その他の食料・飲料販売業","","東京都葛飾区立石５丁目２７番１号","",35.745864,139.846262,"03-3695-2224","葛飾区","1000020131229","東京都葛飾区立石5丁目13番1号","","","","","","","届出","",""
"013122","fBiz00000311890000000002","東京都","葛飾区","ウィメンズパル販売会２階就労支援センター前","ウィメンズパルハンバイカイニカイシュウロウシエンセンターマエ","⑬ その他の食料・飲料販売業","","東京都葛飾区立石５丁目２７番１号","",35.745864,139.846262,"03-3695-2224","葛飾区","1000020131229","東京都葛飾区立石5丁目13番1号","","","","","","","届出","",""
"013122","fBiz00000311890000000003","東京都","葛飾区","ウィメンズパル販売会４階研修生ロビー","ウィメンズパルハンバイカイヨンカイケンシュウセイロビー","⑬ その他の食料・飲料販売業","","東京都葛飾区立石５丁目２７番１号","",35.745864,139.846262,"03-3695-2224","葛飾区","1000020131229","東京都葛飾区立石5丁目13番1号","","","","","","","届出","",""
"013122","fBiz00000311890000000004","東京都","葛飾区","障害者施設自主生産品区役所合同販売会","ショウガイシャシセツジシュセイサンヒンクヤクショゴウドウハンバイカイ","⑬ その他の食料・飲料販売業","","東京都葛飾区立石５丁目27番１号","",35.745869,139.846208,"03-3695-2224","葛飾区","1000020131229","東京都葛飾区立石5丁目13番1号","","","","","","","届出","",""
"013122","fBiz00000315430000000007","東京都","葛飾区","的屋","マトヤ","⑬ その他の食料・飲料販売業","","東京都葛飾区亀有3丁目49-3","アリオ亀有　催事区画",35.765945,139.854166,"09050910785","","","","","","","","","","届出","",""
"013122","fBiz00000775740000000064","東京都","葛飾区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"013122","fBiz00000316360000000001","東京都","葛飾区","株式会社　種武","カブシキガイシャ　タネタケ","㉔ その他の食料品製造・加工業","菓子材料等製造業","東京都葛飾区高砂7-16-12","",35.755837,139.865010,"0336077739","株式会社種武","9011801002893","東京都葛飾区高砂７丁目１６番１２号","","","","","","","届出","",""
"013122","fBiz00000316360000000002","東京都","葛飾区","株式会社　種武 　柴又第２工場","カブシキガイシャ　タネタケ　シバマタダイニコウジョウ","㉔ その他の食料品製造・加工業","菓子材料等製造業","東京都葛飾区柴又2-20-4","",35.759095,139.869686,"0358764242","株式会社種武","9011801002893","東京都葛飾区高砂７丁目１６番１２号","","","","","","","届出","",""
"013122","fBiz00000316360000000003","東京都","葛飾区","株式会社　種武 　柴又工場","カブシキガイシャ　タネタケ　シバマタコウジョウ","㉔ その他の食料品製造・加工業","菓子材料等製造業","東京都葛飾区柴又2-21-2","",35.759598,139.869288,"0356999070","株式会社種武","9011801002893","東京都葛飾区高砂７丁目１６番１２号","","","","","","","届出","",""
"013122","fBiz00000323490000000137","東京都","葛飾区","The崎陽軒　亀有駅南口店","ザ キヨウケン　カメアリエキミナミグチテン","⑥ 弁当販売業","","東京都葛飾区亀有3-22-1センターパーク亀有","",35.765635,139.848061,"","株式会社崎陽軒","6020001014611","神奈川県横浜市西区高島２丁目１２番６号","","","","","","","届出","",""
"013122","fBiz00000324030000000003","東京都","葛飾区","たけのこ保育園","タケノコホイクエン","㉖ 集団給食施設","","東京都葛飾区堀切八丁目５番１０号","",35.757307,139.832438,"0336025122","有限会社　たけのこ","8011802028146","東京都葛飾区堀切八丁目５番１０号","","","","","","","届出","",""
"013122","fBiz00000330970000000001","東京都","葛飾区","イェッピースイーツ","イェッピースイーツ","⑬ その他の食料・飲料販売業","期間限定催事販売（不定期）","東京都葛飾区亀有3丁目49番3号","アリオ亀有１階インフォメーション前",35.765945,139.854166,"09081661776","夢工房ジャパン株式会社","7010001142478","東京都港区赤坂３丁目２１番１０号","","","","","","","届出","",""
"013122","fBiz00000335850000000001","東京都","葛飾区","かつしか風の子保育園","カツシカカゼノコホイクエン","㉖ 集団給食施設","","東京都葛飾区立石8丁目18番7号","",35.742103,139.853759,"0356711015","社会福祉法人　厚生福祉会","5011805000914","東京都葛飾区青戸三丁目１３番25号","","","","","","","届出","",""
"013122","fBiz00000346090000000001","東京都","葛飾区","青戸福祉保育園","アオトフクシホイクエン","㉖ 集団給食施設","","東京都葛飾区青戸三丁目13番25号","",35.746998,139.849966,"03-3603-7873","社会福祉法人　厚生福祉会","5011805000914","東京都葛飾区青戸三丁目１３番２５号","","","","","","","届出","",""
"013122","fBiz00000348320000000001","東京都","葛飾区","青戸もも保育園","アオトモモホイクエン","㉖ 集団給食施設","","東京都葛飾区青戸４－２３－１","",35.749130,139.851974,"0336044430","社会福祉法人　厚生福祉会　","5011805000914","東京都葛飾区青戸三丁目13番25号","","","","","","","届出","",""
"013122","fBiz00000358230000000001","東京都","葛飾区","葛飾区立小谷野しょうぶ保育園","カツシカクリツコヤノショウブホイクエン","㉖ 集団給食施設","","東京都葛飾区堀切4-60-1","",35.749391,139.825596,"03-3601-2301","株式会社プロケア","8011201010614","東京都新宿区高田馬場一丁目30番4号","","","","","","","届出","",""
"013122","fBiz00000363580000000001","東京都","葛飾区","東京愛育苑向島学園","トウキョウアイイクエンムコウジマガクエン","㉖ 集団給食施設","","東京都葛飾区水元三丁目13番8号","",35.782728,139.863811,"0336087070","社会福祉法人東京愛育苑","2010605000631","東京都葛飾区水元三丁目１３番８号","","","","","","","届出","",""
