"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013111","fBiz00000219020000000240","東京都","大田区","まいばすけっと平和島駅西店","マイバスケットヘイワジマエキニシテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区大森北6丁目25-18","プリムール大森1階",35.578733,139.731258,"03-5753-0992","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000243","東京都","大田区","まいばすけっと南蒲田1丁目店","マイバスケットミナミカマタイッチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区南蒲田1丁目6-14","ウェーブ・Ｋ",35.559463,139.726190,"03-5744-3207","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000246","東京都","大田区","まいばすけっと西蒲田5丁目店","マイバスケットニシカマタゴチョウメテテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区西蒲田5丁目3-22","",35.567188,139.716412,"03-5744-3197","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000249","東京都","大田区","まいばすけっと蒲田4丁目店","マイバスケットカマタヨンチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区蒲田4丁目22-3","住友生命蒲田ビル1F",35.561198,139.720549,"03-5480-0567","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000252","東京都","大田区","まいばすけっと蒲田キネマ通り店","マイバスケットカマタキネマドオリテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区東蒲田2丁目26-1","コーポキネマ1階",35.562006,139.726525,"03-5480-5770","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000255","東京都","大田区","まいばすけっと西蒲田店","マイバスケットニシカマタテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区西蒲田1丁目17-19","",35.570232,139.713975,"03-5700-7300","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000258","東京都","大田区","まいばすけっと　梅屋敷店","マイバスケット　ウメヤシキテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区大森西6丁目13-16","渡辺ビル1階、2階",35.567922,139.725860,"03-5753-3513","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000261","東京都","大田区","まいばすけっと蒲田1丁目店","マイバスケットカマタイッチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区蒲田1丁目6-16","ハイツアオキ第12",35.567128,139.720675,"03-5714-5021","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000351","東京都","大田区","まいばすけっと西蒲田4丁目店","マイバスケットニシカマタヨンチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区西蒲田4丁目10-10","石川ビル1F",35.569758,139.711632,"03-5748-5310","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000354","東京都","大田区","まいばすけっと　蒲田東邦医大通り店","マイバスケット　カマタトウホウイダイドオリテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区蒲田3丁目3-1","Ｔ・コンフォート1",35.564016,139.721929,"03-5713-3130","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000405270000000106","東京都","大田区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000405270000000110","東京都","大田区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013111","fBiz00000219020000000356","東京都","大田区","まいばすけっと蒲田工学院通り店","マイバスケットカマタコウガクインドオリテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区西蒲田5丁目25-8","",35.564259,139.715959,"03-5711-8116","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000357","東京都","大田区","まいばすけっと六郷土手店","マイバスケットロクゴウドテテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区仲六郷4丁目31-8","タートル仲六郷１Ｆ",35.540985,139.708977,"03-5713-0862","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000360","東京都","大田区","まいばすけっと環八蒲田5丁目店","マイバスケットカンパチカマタゴチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区蒲田5丁目49-3","須山ビルエンゼルハイム蒲田1階",35.559266,139.717809,"03-5711-8866","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000362","東京都","大田区","まいばすけっと環八蒲田4丁目店","マイバスケットカンパチカマタヨンチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区蒲田4丁目44-10","レジディア蒲田Ⅳ1階",35.558457,139.721286,"03-5713-9378","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000364","東京都","大田区","まいばすけっと新蒲田３丁目店","マイバスケットシンカマタサンチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区新蒲田3丁目16-10","フィル・ドゥ・メゾン",35.556172,139.706531,"03-5713-7351","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000367","東京都","大田区","まいばすけっと雑色駅前店","マイバスケットゾウシキエキマエテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区仲六郷2丁目14-3","Ｍａｒｃｈｅ",35.550507,139.715012,"03-5480-7377","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000368","東京都","大田区","まいばすけっと西六郷2丁目店","マイバスケットニシロクゴウニチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区西六郷2-2-13","Ｎｂｌｄｇ．",35.551440,139.710120,"03-5713-2030","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000370","東京都","大田区","まいばすけっと新蒲田道塚通り店","マイバスケットシンカマタミチヅカドオリテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区新蒲田3丁目11－7","",35.557434,139.708828,"03-5711-7261","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000374","東京都","大田区","まいばすけっと仲六郷1丁目店","マイバスケットシンナカロクゴウイッチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区仲六郷1丁目35－7","ルーストＫ",35.553737,139.712983,"03-5480-4395","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000376","東京都","大田区","まいばすけっと矢口渡店","マイバスケットヤグチノワタシテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区多摩川1丁目19-8","クリスタルハイムⅡ １F",35.562531,139.698812,"03-5741-1747","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013111","fBiz00000219020000000377","東京都","大田区","まいばすけっと沼部駅前店","マイバスケットヌマベエキマエテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都大田区田園調布本町29-2","",35.582866,139.673339,"03-5483-7871","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
