"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013113","fBiz00000292820000000323","東京都","渋谷区","猫カフェＭＯＣＨＡ　原宿店　４F","ネコカフェモカ　ハラジュクテン　ヨンカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都渋谷区神宮前１丁目１４－２５","",35.669992,139.703043,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　２－４１８","","","","","","","届出","",""
"013113","fBiz00000293570000000001","東京都","渋谷区","株式会社　銀座コージーコーナー　MAGNET by SHIBUYA109店","カブシキガイシャ　ギンザコージーコーナ　マグネット　バイ　シブヤイチマルキュウテン","⑬ その他の食料・飲料販売業","","東京都渋谷区神南1-23-10","MAGNET　by　SHIBUYA109　1F",35.659849,139.700863,"03-3477-8210","株式会社　銀座コージーコーナー","7010001041093","東京都中央区銀座一丁目８番１号","","","","","","","届出","",""
"013113","fBiz00000293570000000211","東京都","渋谷区","LOTTE  Do cacao STORE","ロッテ　ドゥカカオストア","① 飲食店営業","飲食店営業","東京都渋谷区神南１－８－１１","神南1丁目ビル",35.664249,139.700107,"03-6277-5650","株式会社　銀座コージーコーナー","7010001041093","東京都中央区銀座一丁目８番１号","4渋保生食許第1034号",2022/10/07,2022/10/07,2022/10/07,2028/10/31,"","許可","",""
"013113","fBiz00000294960000000005","東京都","渋谷区","【MIKKE！】bread & butter","ミッケ　ブレッドアンドバター","⑬ その他の食料・飲料販売業","自動車","東京都渋谷区渋谷1-1-5","アイア本社ビル周辺",35.661314,139.707252,"","株式会社鎌倉ベーカリー","4010401109476","東京都港区浜松町一丁目２番１４号","","","","","","","届出","",""
"013113","fBiz00000295690000000333","東京都","渋谷区","デリス　ＫＤＤＩコマースフォワード㈱","デリス　ケーディーディーアイコマースフォワードカブシキガイシャ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業(自動販売機）","東京都渋谷区代々木4-30-3","新宿MIDWESTビル９Ｆ",35.683213,139.689968,"0474371511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
"013113","fBiz00000295690000000334","東京都","渋谷区","デリス　パーソル新宿マインズタワー２８Ｆ","デリス　パーソルシンジュクマインズタワーニジュウハチカイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業(自動販売機）","東京都渋谷区代々木2-1-1","新宿マインズタワー２８Ｆ",35.686606,139.698960,"0474371511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
"013113","fBiz00000295690000000335","東京都","渋谷区","デリス　ＴＤＣソフトウェアエンジニアリング","デリス　ティディーシーソフトウェアエンジニアリング","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業(自動販売機）","東京都渋谷区代々木3-22-7","新宿文化クイントビル７Ｆ",35.686208,139.694849,"0474371511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
"013113","fBiz00000295690000000336","東京都","渋谷区","デリス　Cygames渋谷ガーデンタワー１５Ｆ","デリス　サイゲームスシブヤガーデンタワージュウゴカイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","東京都渋谷区南平台町16-17","住友不動産渋谷ガーデンタワー１５Ｆ",35.654071,139.694056,"047-437-1511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
"013113","fBiz00000295690000000337","東京都","渋谷区","デリス　Cygames渋谷ガーデンタワー12Ｆ","デリス　サイゲームスシブヤガーデンタワージュウニカイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","東京都渋谷区南平台町16-17","住友不動産渋谷ガーデンタワー１2Ｆ",35.654071,139.694056,"047-437-1511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
"013113","fBiz00000295690000000338","東京都","渋谷区","デリス　東海大学代々木校舎","デリス　トウカイダイガクヨヨギコウシャ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","東京都渋谷区富ヶ谷2-28-4","",35.664490,139.684536,"047-437-1511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
"013113","fBiz00000295690000000339","東京都","渋谷区","デリス　ジャパンシステム(株)","デリス　ジャパンシステムカブシキガイシャ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","東京都渋谷区代々木1-22-1","JRE代々木一丁目ビル",35.681098,139.702029,"047-437-1511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
"013113","fBiz00000295690000000340","東京都","渋谷区","デリス　パーソル新宿マインズタワー１９Ｆ","デリス　パーソルシンジュクマインズタワージュウキュウカイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","東京都渋谷区代々木2-1-1","新宿マインズタワー１９Ｆ",35.686606,139.698960,"047-437-1511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
"013113","fBiz00000295690000000341","東京都","渋谷区","デリス　トレンドマイクロ２７Ｆ","デリス　トレンドマイクロニジュウナナカイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","東京都渋谷区代々木2-1-1","新宿マインズタワー27Ｆ",35.686606,139.698960,"047-437-1511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
"013113","fBiz00000295690000000342","東京都","渋谷区","デリス　トレンドマイクロ３０Ｆ","デリス　トレンドマイクロサンジュッカイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","東京都渋谷区代々木2-1-1","新宿マインズタワー３０Ｆ",35.686606,139.698960,"047-437-1511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
"013113","fBiz00000295690000000343","東京都","渋谷区","デリス　トレンドマイクロ１２Ｆ","デリス　トレンドマイクロジュウニカイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","東京都渋谷区代々木2-1-1","新宿マインズタワー１２Ｆ",35.686606,139.698960,"047-437-1511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
"013113","fBiz00000295690000000344","東京都","渋谷区","デリス　ビックカメラ渋谷ハチ公口","デリス　ビックカメラシブヤハチコウグチ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","東京都渋谷区道玄坂2-5-9","",35.659315,139.699526,"047-437-1511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
"013113","fBiz00000295690000000345","東京都","渋谷区","デリス　日本事務器　","デリス　ニホンジムキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","東京都渋谷区本町3-12-1","住友不動産西新宿ビル６号館",35.689344,139.682472,"047-437-1511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
"013113","fBiz00000295690000000346","東京都","渋谷区","デリス　富士見丘学園","デリス　フジミオカガクエン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","東京都渋谷区笹塚3-19-9","富士見丘学園６Ｆ",35.676644,139.666727,"047-437-1511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
"013113","fBiz00000295690000000347","東京都","渋谷区","デリス　渋谷警察署１０Ｆ自販機コーナー","デリス　シブヤケイサツショジュッカイジハンキコーナー","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","東京都渋谷区渋谷3-8-15","",35.657817,139.704021,"047-437-1511","株式会社ユカ","3013201006101","東京都目黒区南２丁目１番３０号","","","","","","","届出","",""
