"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013116","fBiz00000422790000000038","東京都","豊島区","麺場 田所商店 池袋東店","メンバ タドコロショウテン イケブクロヒガシテン","① 飲食店営業","味噌らーめん店(飲食店)","東京都豊島区東池袋一丁目31番7号","原ビル1階",35.732176,139.716259,"","株式会社トライ・インターナショナル","9040001011471","千葉県千葉市美浜区中瀬２丁目６番地１","6豊池衛食ほ第475号",2024/08/09,2024/08/09,2024/08/09,2031/08/31,"","許可","",""
"013116","fBiz00000425190000000054","東京都","豊島区","東長崎　東急ストア　","ヒガシナガサキ　トウキュウストア","⑪ 百貨店、総合スーパー","","東京都豊島区長崎五丁目１番３１号","",35.730948,139.683308,"03-3554-0109","株式会社東急ストア","8013201004026","東京都目黒区上目黒１丁目２１番１２号","","","","","","","届出","",""
"013116","fBiz00000429260000000022","東京都","豊島区","ファミリーマート上池袋店","ファミリーマートカミイケブクロテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都豊島区上池袋四丁目9番1号","",35.739054,139.722505,"03-5961-3027","株式会社フルフィルメントＣＶＳ","6010402033293","東京都港区麻布十番２丁目２番４号","","","","","","","届出","",""
"013116","fBiz00000429260000000023","東京都","豊島区","ファミリーマート北大塚二丁目店","ファミリーマートキタオオツカニチョウメテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都豊島区北大塚二丁目8番11号","プログレスヒルズ1階",35.733381,139.726955,"03-5961-2260","株式会社フルフィルメントＣＶＳ","6010402033293","東京都港区麻布十番２丁目２番４号","","","","","","","届出","",""
"013116","fBiz00000431940000000179","東京都","豊島区","びっくりドンキー池袋サンシャイン通り店","ビックリドンキーイケブクロサンシャインドオリテン","⑬ その他の食料・飲料販売業","レストラン","東京都豊島区東池袋１丁目２１番１１号","オーク池袋ビルディング  地下１階",35.730418,139.715661,"03-5985-7035","株式会社アレフ","9430001001078","北海道札幌市白石区菊水六条3丁目1番26号","","","","","","","届出","",""
"013116","fBiz00000431940000000180","東京都","豊島区","びっくりドンキー南池袋店","ビックリドンキーミナミイケブクロテン","⑬ その他の食料・飲料販売業","レストラン","東京都豊島区南池袋２丁目２６番１０号","アクティオーレ南池袋２Ｆ",35.727857,139.713525,"03-5956-1560","株式会社アレフ","9430001001078","北海道札幌市白石区菊水六条3丁目1番26号","","","","","","","届出","",""
"013116","fBiz00000441620000000061","東京都","豊島区","デニーズ駒込駅前店","デニーズコマゴメエキマエテン","① 飲食店営業","ファミリーレストラン","東京都豊島区駒込二丁目1番39号","ホテルメッツ2階",35.736165,139.747140,"080-3437-9132","株式会社デニーズジャパン","2010001106058","東京都千代田区二番町８番地８","5豊池衛食ほ第395号",2023/07/13,2023/07/13,2023/07/13,2030/07/31,"","許可","",""
"013116","fBiz00000441620000000061","東京都","豊島区","デニーズ駒込駅前店","デニーズコマゴメエキマエテン","⑬ その他の食料・飲料販売業","ファミリーレストラン","東京都豊島区駒込二丁目1番39号","ホテルメッツ2階",35.736165,139.747140,"080-3437-9132","株式会社デニーズジャパン","2010001106058","東京都千代田区二番町８番地８","","","","","","","届出","",""
"013116","fBiz00000441620000000101","東京都","豊島区","デニーズ池袋駅前店","デニーズイケブクロエキマエテン","① 飲食店営業","ファミリーレストラン","東京都豊島区東池袋一丁目1番2号","高村ビル　3階",35.729913,139.713500,"080-3457-5853","株式会社デニーズジャパン","2010001106058","東京都千代田区二番町８番地８","5豊池衛食ほ第198号",2023/05/23,2023/05/23,2023/05/23,2030/05/31,"","許可","",""
"013116","fBiz00000441620000000101","東京都","豊島区","デニーズ池袋駅前店","デニーズイケブクロエキマエテン","⑬ その他の食料・飲料販売業","ファミリーレストラン","東京都豊島区東池袋一丁目1番2号","高村ビル　3階",35.729913,139.713500,"080-3457-5853","株式会社デニーズジャパン","2010001106058","東京都千代田区二番町８番地８","","","","","","","届出","",""
"013116","fBiz00000441620000000117","東京都","豊島区","デニーズ北池袋店","デニーズキタイケブクロテン","① 飲食店営業","ファミリーレストラン","東京都豊島区池袋本町二丁目1番5号","2階",35.739215,139.710629,"080-3457-5898","株式会社デニーズジャパン","2010001106058","東京都千代田区二番町８番地８","7豊池衛食ほ第236号",2025/06/04,2025/06/04,2025/06/04,2032/06/30,"","許可","",""
"013116","fBiz00000441620000000117","東京都","豊島区","デニーズ北池袋店","デニーズキタイケブクロテン","⑬ その他の食料・飲料販売業","ファミリーレストラン","東京都豊島区池袋本町二丁目1番5号","2階",35.739215,139.710629,"080-3457-5898","株式会社デニーズジャパン","2010001106058","東京都千代田区二番町８番地８","","","","","","","届出","",""
"013116","fBiz00000441620000000174","東京都","豊島区","デニーズ大塚駅前店","デニーズオオツカエキマエテン","⑬ その他の食料・飲料販売業","レストラン","東京都豊島区北大塚一丁目１６番５号","パークアクシス大塚ステーションゲートタワー　3F",35.731668,139.729775,"080-3457-5816","株式会社デニーズジャパン","2010001106058","東京都千代田区二番町８番地８","","","","","","","届出","",""
"013116","fBiz00000546890000003445","東京都","豊島区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000441620000000208","東京都","豊島区","デニーズ高田馬場店","デニーズタカダノババテン","⑬ その他の食料・飲料販売業","ファミリーレストラン","東京都豊島区高田三丁目26番3号","",35.715431,139.708409,"080-3457-3979","株式会社デニーズジャパン","2010001106058","東京都千代田区二番町８番地８","","","","","","","届出","",""
"013116","fBiz00000443680000000012","東京都","豊島区","東武百貨店本館９F１番地スナック","トウブヒャッカテンホンカンキュウエフイチバンチスナック","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都豊島区西池袋一丁目１番２５号","",35.730045,139.710444,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"013116","fBiz00000443680000000016","東京都","豊島区","東武百貨店プラザ館","トウブヒャッカテンプラザカン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都豊島区西池袋一丁目１番２５号","東武百貨店プラザ館",35.730045,139.710444,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"013116","fBiz00000443680000000021","東京都","豊島区","株式会社エー・アンド・デイ５Ｆカップ","カブシキガイシャエー・アンド・デイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都豊島区東池袋3丁目23番14号","",35.730624,139.721696,"03-5391-6123","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号","","","","","","","届出","",""
"013116","fBiz00000452540000000061","東京都","豊島区","サミットストア巣鴨店","サミットストアスガモテン","⑪ 百貨店、総合スーパー","スーパーマーケット","東京都豊島区巣鴨一丁目15番2号","",35.733342,139.740175,"03-3943-8941","サミット株式会社","3011301002747","東京都杉並区永福三丁目57番14号","","","","","","","届出","",""
"013116","fBiz00000452540000000062","東京都","豊島区","サミットストア　東長崎店","サミットストア　ヒガシナガサキテン","⑪ 百貨店、総合スーパー","スーパーマーケット","東京都豊島区長崎五丁目20番14号","",35.734461,139.682386,"03-5917-2577","サミット株式会社","3011301002747","東京都杉並区永福三丁目57番14号","","","","","","","届出","",""
"013116","fBiz00000452540000000063","東京都","豊島区","サミットストア椎名町店","サミットストアシイナマチテン","⑪ 百貨店、総合スーパー","スーパーマーケット","東京都豊島区長崎二丁目1番15号","",35.726987,139.693234,"03-3973-2986","サミット株式会社","3011301002747","東京都杉並区永福三丁目57番14号","","","","","","","届出","",""
"013116","fBiz00000456020000000007","東京都","豊島区","","","⑬ その他の食料・飲料販売業","菓子販売業","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000463880000000049","東京都","豊島区","酒のソクハイ池袋店","サケノソクハイイケブクロテン","⑬ その他の食料・飲料販売業","酒類全般、食料飲料水小売販売業","東京都豊島区池袋２丁目41番2","葉山ビル1階",35.733156,139.709787,"03-5985-5400","株式会社サケネット","1160001016276","滋賀県守山市水保町1125-1","","","","","","","届出","",""
"013116","fBiz00000486580000000005","東京都","豊島区","維新號　西武池袋本店","イシンゴウ　セイブイケブクロホンテン","⑬ その他の食料・飲料販売業","","東京都豊島区南池袋一丁目２８番１号　","西武池袋本店　地下２階　デパチカ(惣菜)",35.727667,139.711481,"03-5391-0738","株式会社四谷維新號","4010601019640","東京都江東区猿江１丁目３番２号","","","","","","","届出","",""
"013116","fBiz00000488900000000001","東京都","豊島区","魚の北辰","サカナノホクシン","⑬ その他の食料・飲料販売業","","東京都豊島区西池袋1丁目11番1号","東武百貨店プラザ館",35.728967,139.709603,"03-3983-7291","株式会社北辰水産","1040001066424","千葉県柏市花野井７１２番地の１１１","","","","","","","届出","",""
