"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013120","fBiz00000242900000000087","東京都","練馬区","なんでも酒やカクヤス　光が丘店　","ナンデモサカヤカクヤス　ヒカリガオカテン　","⑬ その他の食料・飲料販売業","","東京都練馬区高松5-6-5","グローリー高山　1Ｆ",35.753773,139.621376,"03-5910-7361","","","","","","","","","","届出","",""
"013120","fBiz00000242900000000112","東京都","練馬区","なんでも酒やカクヤス　中村橋店　","ナンデモサカヤカクヤス　ナカムラバシテン　","⑬ その他の食料・飲料販売業","","東京都練馬区中村北3-11-1","クリオ中村橋壱番館　1Ｆ",35.736858,139.640559,"03-5971-2721","","","","","","","","","","届出","",""
"013120","fBiz00000242900000000127","東京都","練馬区","なんでも酒やカクヤス　下赤塚店　","ナンデモサカヤカクヤス　シモアカツカテン　","⑬ その他の食料・飲料販売業","","東京都練馬区田柄2-50-7","サンハイツビュー赤塚　1F ",35.769894,139.643721,"03-5968-5031","","","","","","","","","","届出","",""
"013120","fBiz00000245450000000002","東京都","練馬区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000245450000000007","東京都","練馬区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000246330000000015","東京都","練馬区","いなげや練馬西大泉店","イナゲヤネリマニシオオイズミテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都練馬区西大泉2-19-1","",35.756965,139.572881,"","株式会社マーフィード","5020001006840","神奈川県横浜市中区日本大通60朝日生命横浜ビル","","","","","","","届出","",""
"013120","fBiz00000246330000000019","東京都","練馬区","いなげや練馬中村南店","イナゲヤネリマナカムラミナミテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都練馬区中村南3-20-20","",35.728475,139.638932,"03-3577-8000","株式会社マーフィード","5020001006840","神奈川県横浜市中区日本大通60朝日生命横浜ビル","","","","","","","届出","",""
"013120","fBiz00000253110000000030","東京都","練馬区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000253110000000288","東京都","練馬区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000263570000000282","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食料品等販売業","","","","","","株式会社 ナムコ","4011601005069","東京都練馬区豊玉南１丁目4番2号","","","","","","","届出","",""
"013120","fBiz00000263570000000296","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食料品等販売業","","","","","","株式会社 ナムコ","4011601005069","東京都練馬区豊玉南１丁目4番2号","","","","","","","届出","",""
"013120","fBiz00000263570000000297","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食料品等販売業","","","","","","株式会社 ナムコ","4011601005069","東京都練馬区豊玉南１丁目4番2号","","","","","","","届出","",""
"013120","fBiz00000263570000000298","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食料品等販売業","","","","","","株式会社 ナムコ","4011601005069","東京都練馬区豊玉南１丁目4番2号","","","","","","","届出","",""
"013120","fBiz00000263570000000299","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食料品等販売業","","","","","","株式会社 ナムコ","4011601005069","東京都練馬区豊玉南１丁目4番2号","","","","","","","届出","",""
"013120","fBiz00000263570000000300","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食料品等販売業","","","","","","株式会社 ナムコ","4011601005069","東京都練馬区豊玉南１丁目4番2号","","","","","","","届出","",""
"013120","fBiz00000263570000000793","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食料品等販売業","","","","","","株式会社 ナムコ","4011601005069","東京都練馬区豊玉南１丁目4番2号","","","","","","","届出","",""
"013120","fBiz00000263570000000861","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食料品等販売業","","","","","","株式会社 ナムコ","4011601005069","東京都練馬区豊玉南１丁目4番2号","","","","","","","届出","",""
"013120","fBiz00000263570000000886","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食料品等販売業","","","","","","株式会社 ナムコ","4011601005069","東京都練馬区豊玉南１丁目4番2号","","","","","","","届出","",""
"013120","fBiz00000263570000000899","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食料品等販売業","","","","","","株式会社 ナムコ","4011601005069","東京都練馬区豊玉南１丁目4番2号","","","","","","","届出","",""
"013120","fBiz00000263570000000915","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食料品等販売業","","","","","","株式会社 ナムコ","4011601005069","東京都練馬区豊玉南１丁目4番2号","","","","","","","届出","",""
"013120","fBiz00000263570000000917","東京都","練馬区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食料品等販売業","","","","","","株式会社 ナムコ","4011601005069","東京都練馬区豊玉南１丁目4番2号","","","","","","","届出","",""
"013120","fBiz00000270700000000012","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000034","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000083","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000111","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000132","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000144","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000236","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000237","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000280","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000306","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000315","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000424","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000429","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000433","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000471","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000488","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000493","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000529","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000579","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013120","fBiz00000270700000000628","東京都","練馬区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
